1.14228019915,-0.418772455518,0.477335764372,0.660396662111,0.767204629119,0
0.416380206378,-0.845548924457,-0.65579548845,-0.967489777181,1.52253200194,0
-1.15511573096,-1.4044160037,-0.439466169555,0.651784893269,-0.171922179017,1
0.00960260423248,0.0702000315666,-0.17823482353,0.214030527375,-0.965370155143,1
0.81034701761,-0.915404332258,-0.538857094273,-1.275105562,0.788378355474,0
0.639550779638,0.736323697033,2.70047145895,-0.188881914548,0.175232639503,0
0.736765465707,-0.0805412023939,0.624863066499,-0.26178927717,0.913386815111,1
1.55138807145,-0.274097504331,0.318132000776,-1.21835394658,-0.598719165283,0
1.06867196773,-0.418954511127,0.563477271908,0.781841913816,-2.80730855827,1
1.22990141553,0.913631669239,1.92981649217,-0.683816270583,-0.397103963888,1
-0.105986628311,-0.984019003661,-0.216810618272,0.718502066247,-0.570366949323,1
0.669086283288,1.39810116613,0.259683007065,-0.156872953355,-0.557602555516,1
-0.0628362319221,0.123863893277,0.521981213995,0.19186957529,0.57537140195,1
0.160944701722,-0.363652056585,1.12369568234,0.554785676033,-0.597899154628,1
0.295564598074,-1.93677136317,-0.0889544765697,-0.908573580883,0.455276766828,1
0.067788757584,-1.2809222981,-0.0953846448503,0.580409763335,1.34692201358,1
1.73536780622,-0.393902790497,-1.57106609924,1.72871033927,-0.515862409283,1
-0.758941062915,1.30677187748,-0.926231048096,1.01439738277,-1.04252950665,0
-0.336655357217,-0.426941926089,-0.216476902354,1.19232937651,-1.34625611776,1
-1.15769023647,0.949631115797,-0.336924088269,0.404305825787,0.669035148306,0
-0.351375485609,1.35983717277,1.17585067691,0.321822716583,0.0760627604339,1
1.24552668558,-0.677345835435,-0.366336956551,1.17796839621,0.525195857296,1
-0.792898261772,-0.175219137174,-0.253592867931,0.883918215657,0.152912354861,1
1.25771096516,1.55031670165,1.28451950316,1.1497976892,-0.530845483669,0
-0.861861848799,-1.50369520432,-0.425650353198,-0.687389700987,0.081408597017,1
0.0942419098217,-1.53471247003,1.44412751973,-1.81936025398,-2.26299247229,1
0.770191407066,1.54624317308,0.989525898571,0.558743694137,-0.562183756122,1
-0.286056415587,0.295774042839,0.0486274959034,0.224000786642,0.969452016054,0
0.987651386077,0.645866908265,1.35527984361,-0.644531109516,-0.783776641873,1
-1.68797119581,-1.7110478977,-1.48339063169,-0.837406396745,-0.693410525226,1
-0.217198095471,1.5346863658,-0.560017995144,0.849068967494,0.548148347085,0
0.05556218656,-2.44915841256,1.20282479753,-0.000244839803599,1.59725351934,0
0.303869491393,-0.174065799318,-0.681417628591,0.714477320327,0.235638459785,1
-1.70885450127,-0.226557852792,-1.30237695604,0.534859443715,-0.618812259971,0
-2.23128345531,0.0149522414836,1.34947966966,-1.23320619447,0.957031693724,0
-1.39110232821,-0.469637489508,-1.05654312978,0.348898030482,-1.44310709418,1
1.07749046553,-0.317324774265,-0.0624817510426,-0.599173813964,1.98562619915,1
0.00544935710641,-0.409186255485,-1.32673944784,-0.444767925274,-0.180298096552,0
-2.10490216477,2.1856567206,0.17002863037,1.26216581491,-0.0348861914158,0
-0.425585987957,1.89919566369,0.103167142078,-0.36276267681,1.95372291878,0
1.15758707966,0.664243361476,-1.1237033169,2.25282141056,0.793971063009,0
0.847602306686,-0.446323705304,0.12663566724,0.636619464418,0.994703382304,0
0.554445333317,1.55920768766,0.0215049753157,0.703385407431,-0.112530769065,1
0.527140303657,0.876475159656,-0.0844272753833,-0.433537059401,2.10862888497,1
-0.605615185102,0.0294230971215,0.534963985258,1.55096361664,0.393874932679,1
-0.674265522121,2.08877400371,-0.320769686536,1.75322618553,-1.54170406004,1
1.45870421777,-0.58421020081,0.503505912535,-0.55568889228,0.273231757996,0
-0.28209110416,0.754135530836,-1.67027301403,-0.420287482924,0.485505828589,1
-0.162155032688,-0.845766970597,-0.733621970666,-1.0750003346,0.290227786638,0
-0.491467419585,-1.33788132741,-0.863548584384,0.655778215269,-0.879657998876,1
-0.6281298777,-0.143698391748,-0.0495903488919,-0.533650896353,-0.118023284899,1
-1.43539973125,-0.671657463947,-2.09389751149,0.47749850553,-1.77867313524,1
0.501312177067,-1.22661440636,-0.762603484636,0.0816911412985,-0.466668383745,1
-0.421424214733,0.0181321110123,-1.94069340715,0.223581418058,0.377928672672,1
1.73299743906,-0.859850637937,1.74837152274,-1.02782392424,-0.348942581178,0
0.181284837508,0.702495757354,-1.08127633485,0.540522941034,-0.0799209723173,1
