-0.970872924772,1.65019723962,0.554147192767,-0.473203877824,1.02565312893,1.14786797211,-2.08705063333,-0.784444154999,0.00826397258534,-1.09901569254,1
1.46389848857,0.401358124892,0.650946393363,0.262849783441,0.746303673116,1.39092496288,-0.599087460168,-1.35844650599,1.84855551728,-0.545798741696,1
-0.317518666255,0.129024295845,0.611880069151,-0.983162772465,-0.996503038649,-0.210076179981,0.0863435629635,-0.930192838877,-0.600792431725,1.90503537983,1
-1.58138304558,0.386546055352,0.00313235380624,0.8892073124,-0.127173159435,0.806273581917,-0.521386751383,0.953864217248,-0.334556444972,1.27311093246,0
-0.910361107298,-0.394881884993,-1.39625619314,-1.270245027,-1.00973147676,-0.181505028362,-0.348078189083,-1.24684988356,0.0966862929153,0.911612229058,1
-2.17654754927,0.823450769784,-1.61042749793,0.4209630635,0.58933330534,-0.793174205008,1.31815512641,-1.05030631068,-0.10587781782,0.915454675444,0
-0.46292250596,-0.429869506765,-1.90659240914,-2.22175583393,-0.568142603628,0.732698536933,-1.54343819123,1.61286322367,-0.929702102149,0.0174195705438,0
-0.210239455336,0.531312853482,0.408748847549,0.540820035386,0.677766642554,0.0877478371177,-1.30032988716,-1.7988183713,-0.329000277626,1.46726360592,0
1.6686466098,0.272502365142,0.852967788544,-0.614499596113,0.642109187987,-1.72599926208,0.871044813448,-0.472550911907,0.082679136914,0.682098081924,1
-0.531674843203,0.774748012887,0.537305737199,-0.630052945141,0.151607730269,-0.0512643573247,-1.2872114313,-1.80392509842,-1.20669260251,0.239124466345,1
0.639550779638,0.933039114389,0.736323697033,0.55658451032,2.70047145895,0.129831647619,-0.188881914548,-0.805875872337,0.79675742623,0.175232639503,0
0.0960355518508,-1.73719785209,0.706650581725,-2.08807372105,-3.49892382449,0.272132877788,1.03368671556,-1.57096969017,-1.17066554822,0.657358504537,1
-0.794460923358,1.51944779665,0.302753676063,0.818625662581,-0.208733443291,2.18587764004,-3.28284250659,-1.45878285842,0.581575048348,-0.928308659373,1
0.429538293471,-1.1951586819,0.532541895616,-0.305584496681,0.328648362705,-0.3231778608,-0.0901089481911,-0.0594609238691,-0.421522562992,-0.921635074752,1
0.849712316842,0.494030347161,-2.27756575734,1.14480268782,-0.164472703835,-0.133165466748,0.800091134614,0.579336742604,-0.630768163708,-1.44959771486,0
-0.800450279049,0.11169645165,-0.811418675595,1.66710985891,0.049318356673,1.44284294437,0.177838317239,-1.28769627984,-0.0991085320344,-0.207753512206,0
-1.00763512337,1.24233468258,0.303204515047,-0.603211065948,-0.962128307872,-0.925933607413,-0.321791448778,-0.686348484647,0.110175769765,0.799268118423,0
1.69859081665,-0.563769450275,0.123436193538,1.16882034289,-0.161411620024,1.12294255851,-0.828503472966,1.37606142579,0.503920594558,0.222661598666,0
-1.70733825782,1.17725447919,0.403472748915,0.712042666166,1.03829210061,-0.0212986534994,0.579523668075,0.705046764927,-0.36576224304,-1.52778995386,0
-0.957908566795,-1.4027864277,-1.06351029258,-0.512771065834,2.16266735649,-1.51531642315,0.550908889503,-0.617388450733,-0.132733224837,0.558519806177,0
0.618354976928,1.10122451143,-0.75733666537,-2.43695067728,-0.541073481643,0.997002984033,1.0218031851,1.23219280673,-1.12533071787,1.43180308047,0
-1.36003616205,-0.42369038627,-0.102480185092,-0.264697473999,0.348615142824,1.57670185042,1.8082960328,-2.49951705074,0.388035279704,0.0830783594678,1
0.705705262406,0.691868372892,1.10772401026,-0.48812331075,0.495529305891,1.39874984904,1.20591186698,-0.0299958349733,2.12086688359,0.202207120888,0
-0.845809450641,1.20060001292,-0.331192532757,-0.300841223708,-0.8404636562,-0.330113915714,0.799434136544,-1.18552935895,-1.34901743057,-1.14128129392,1
0.094986403685,-1.91648235512,-0.179392226646,0.623652835237,-0.149792671901,-1.34803465803,-0.54285309363,-1.05206032163,0.434752311282,-0.678835582824,1
0.541789314382,1.18604759024,0.346627292436,-0.517287894959,-0.128595024314,0.800743226991,0.491037573065,0.601509470109,-0.980390063803,-1.22121042019,0
0.0692945484245,-0.424827668158,2.57134368003,-0.776466110387,-0.485078975722,1.37787319013,1.2985243793,0.817917701602,0.673304222108,-0.412317358306,1
-1.15072913573,-0.274212583626,-0.331662812537,0.668141679303,0.528446341093,0.47328724449,-0.0814840993811,0.813360460885,0.722961693479,-0.407149569381,1
0.797428305533,-0.0676260973329,1.21794311292,2.35874285935,1.35444750569,-0.291972416393,-0.852635733019,0.688976196285,-1.40759569706,1.66456487692,1
0.98371213494,1.5424794798,0.49964381375,-0.0893165275775,-1.0755714377,-0.618271274497,0.706230118096,-0.165170664449,0.350364943747,1.1928127847,0
-0.275972014113,-0.31102556964,-1.47811889548,-0.380701230541,-0.161662900951,-0.317420423156,-0.140155812494,-1.0510698945,-0.107764189696,-0.616901165177,0
-0.0134127836433,0.141042688717,0.670069384383,2.41243199382,-1.34602890955,0.54612392984,0.451506723152,-1.21767289473,-0.0869589834453,-0.877377826964,0
